url	timestamp	file_size	aspect_ratio	maj_axis_len	min_axis_len	orientation	eccentricity	solidity	estimated_volume	area	intensity_gray_mass_displace_in_images	intensity_gray_moment_hu_4	intensity_gray_moment_hu_5	intensity_gray_moment_hu_6	intensity_gray_moment_hu_7	intensity_gray_std_intensity	intensity_gray_moment_hu_1	intensity_gray_moment_hu_2	intensity_gray_moment_hu_3	intensity_gray_median_intensity	intensity_gray_mass_displace_in_minors	intensity_gray_mean_intensity	intensity_gray_perc_25_intensity	intensity_gray_perc_75_intensity	intensity_red_mass_displace_in_images	intensity_red_moment_hu_4	intensity_red_moment_hu_5	intensity_red_moment_hu_6	intensity_red_moment_hu_7	intensity_red_std_intensity	intensity_red_moment_hu_1	intensity_red_moment_hu_2	intensity_red_moment_hu_3	intensity_red_median_intensity	intensity_red_mass_displace_in_minors	intensity_red_mean_intensity	intensity_red_perc_25_intensity	intensity_red_perc_75_intensity	intensity_green_mass_displace_in_images	intensity_green_moment_hu_4	intensity_green_moment_hu_5	intensity_green_moment_hu_6	intensity_green_moment_hu_7	intensity_green_std_intensity	intensity_green_moment_hu_1	intensity_green_moment_hu_2	intensity_green_moment_hu_3	intensity_green_median_intensity	intensity_green_mass_displace_in_minors	intensity_green_mean_intensity	intensity_green_perc_25_intensity	intensity_green_perc_75_intensity	intensity_blue_mass_displace_in_images	intensity_blue_moment_hu_4	intensity_blue_moment_hu_5	intensity_blue_moment_hu_6	intensity_blue_moment_hu_7	intensity_blue_std_intensity	intensity_blue_moment_hu_1	intensity_blue_moment_hu_2	intensity_blue_moment_hu_3	intensity_blue_median_intensity	intensity_blue_mass_displace_in_minors	intensity_blue_mean_intensity	intensity_blue_perc_25_intensity	intensity_blue_perc_75_intensity
images/00000/SPC-EAWAG-0P5X-1590069905938817-10815305188884-002959-033-1022-1080-84-68.jpeg	2020-05-21 16:05:05	8.634	0.6628128600565477	0.040289120673008216	0.02670414730243996	51.7224635697599	0.7487850910265638	0.5891067538126362	0.00012034660078121002	0.0005197088	0.05039606840142258	9.258705633755751e-09	1.7164785673213492e-17	2.5088784421468216e-12	1.865525521782564e-16	28.086588510680173	0.005444152349477379	3.7720858845371247e-06	4.4219394162321947e-08	42.0	0.07998446465847558	46.99260355029586	26.0	65.0	0.048492186496764914	1.3097951292583236e-08	-1.2353907867586541e-17	1.2506390023554213e-12	3.991304594890151e-16	23.706024791404083	0.006466270917682035	5.371432224150114e-06	7.096357703885832e-08	37.0	0.07678190326151366	39.93934911242604	22.0	55.0	0.050622913369188546	8.701119318241471e-09	2.120007551390258e-17	2.988824975143382e-12	1.6329328309452876e-16	30.245543427420596	0.005318303484349445	3.687469448753115e-06	4.115953443560429e-08	43.0	0.08036846627630764	48.498520710059175	25.0	67.0	0.05053446400438442	6.758357252204164e-09	1.5652379586098404e-17	1.986757333383029e-12	9.512011366068319e-17	32.24848243849854	0.004724217300768691	2.7561177593144465e-06	3.010403411182855e-08	48.0	0.08033832670564053	53.553254437869825	31.0	72.0
images/00000/SPC-EAWAG-0P5X-1580983241521891-1728775600511-000319-013-2234-1608-96-40.jpeg	2020-02-06 11:00:41	5.706	0.518490899590512	0.040192625159121476	0.020839510375657136	-9.734328484580864	0.8550831462739876	0.8301569506726457	7.311559257133791e-05	0.0005692964	0.01408200714343459	8.634745621826642e-10	1.8062232560248496e-18	8.196017626375568e-13	1.050392282310517e-18	34.980482800483344	0.003364741386038354	4.276379701607832e-06	6.781282708636368e-09	62.0	0.01689990684233015	66.40985820391627	38.0	89.0	0.011650509995632745	2.1569796127648254e-09	1.05206631775662e-17	2.8450041640485084e-12	6.059467487731856e-18	27.759725265378677	0.004228551658015049	6.880365437538766e-06	1.4688037816435499e-08	49.0	0.013930042107852215	53.97501688048616	32.0	72.0	0.01495463447123834	6.978260258818166e-10	1.2027770351462473e-18	5.748206307878191e-13	7.7140642746022e-19	37.56453720592695	0.003273950413605079	4.055921193217964e-06	6.0084029347256585e-09	63.0	0.017894173390051393	68.33288318703579	38.0	92.0	0.014926911443937286	4.780854789093418e-10	5.720927962607191e-19	3.797066655340748e-13	3.15781628257185e-19	41.8119225960281	0.0028220025021761623	2.960895917995962e-06	3.907685116096176e-09	70.0	0.018024148631719777	77.96151249155976	44.0	103.0
images/00000/SPC-EAWAG-0P5X-1580983247521926-1728781601009-000379-001-2084-2268-92-56.jpeg	2020-02-06 11:00:47	6.496	0.2983831196860195	0.04018549166112194	0.011990672367962085	29.858327347376328	0.9544461817653411	0.8050043140638481	2.4201649586572992e-05	0.0003586452	0.0014893751343912807	2.973130884345762e-11	1.3807317973217034e-21	1.4615343283869512e-14	1.469253539446936e-21	41.77418655980323	0.005003011160465266	2.0733603487999122e-05	1.5467921310128548e-10	32.0	0.00707318188844614	49.235798499464096	16.0	73.0	0.012398035826894157	4.6001852441791484e-10	2.9438980654339606e-19	2.201278045347916e-12	-8.783609923105916e-20	28.797037309378606	0.0067444813566964	3.717420719509634e-05	9.695193679222644e-10	27.0	0.0401575304093041	37.08467309753483	13.0	56.0	0.0031783449059648015	1.0339314802131365e-11	-2.359429127375108e-22	-3.881454483228347e-14	2.8890963870819307e-22	43.13380050999012	0.0048474292618558065	1.9442687762998348e-05	1.2588383739851646e-10	35.0	0.012453007926373345	51.147909967845656	17.0	75.0	0.004955786270407938	1.3934528648174916e-10	2.3112468083609624e-20	4.581504580062654e-13	-2.7798150382313e-22	54.691625070548206	0.004019670160318262	1.349486160925155e-05	1.9745976676882844e-10	37.0	0.01495816287552752	60.5069667738478	19.0	89.0
images/00000/SPC-EAWAG-0P5X-1582020597481400-2766116527112-005879-034-2938-1450-60-48.jpeg	2020-02-18 11:09:57	4.016	0.4078638539408193	0.03999578217878349	0.016312833860816174	-29.572681597249005	0.9130427572948279	0.6374474053295933	4.45822137755668e-05	0.0003494196	0.03455592289990737	1.6058438473945506e-10	-1.2403222687436924e-20	3.1021653705844755e-13	1.165106845509617e-19	46.248711400554825	0.003795654086990199	9.163670455608654e-06	3.3152453010885964e-09	57.0	0.0787519590104154	67.38613861386139	26.0	104.0	0.04059399626503068	5.896222598048521e-11	-1.5472764048474208e-20	-1.5565092380637974e-13	-2.1610149510563794e-20	39.48196642907195	0.004408994745725698	1.2319438627388312e-05	3.4461338769753023e-09	48.0	0.09255510592049386	57.173817381738175	21.0	87.0	0.031655115817193026	1.9800562488124067e-10	3.008411860728416e-20	4.615969616340697e-13	1.6146402536919673e-19	47.520036538211755	0.003766682000083299	9.039118649936433e-06	3.474880783634448e-09	55.0	0.07209739150976754	68.84048404840485	27.0	105.0	0.03230619018847861	2.063473383215008e-10	3.818423555904866e-20	4.221835319493977e-13	1.510649291281488e-19	53.65814775457798	0.003320513891977701	7.002469905766251e-06	2.763299106185127e-09	63.0	0.07361348657738206	77.16941694169417	29.0	120.0
images/00000/SPC-EAWAG-0P5X-1559037665671047-5943097136917-000559-266-2896-564-72-104.jpeg	2019-05-28 12:01:05	10.31	0.7909969738619961	0.03970753016870434	0.031408536202979044	39.02068061621347	0.6118200612444519	0.8614840989399293	0.00016408046454211602	0.0009371672	0.011484674161638694	3.562584140582673e-12	-1.1999213364158206e-23	-1.161067212077496e-15	2.7013795804753416e-23	38.69166624761009	0.0017810451283978364	1.5335421168442227e-07	1.9323242781503604e-11	72.0	0.0167026265672504	73.25553732567678	41.0	100.0	0.003925354880265945	4.151787397108275e-12	-4.131544037274547e-23	-1.7044356806431793e-15	2.04513431682133e-23	34.7921164470673	0.0019429385207911703	1.796754480583094e-07	2.9696085090226024e-11	68.0	0.00565828399385482	67.53814602132896	40.0	90.0	0.015279414445723363	4.204453227856329e-12	2.4871856489175877e-24	-9.360405198816496e-16	3.581777101691602e-23	41.51489038639793	0.0017302905800159977	1.4560310728178698e-07	1.7344334147183952e-11	74.0	0.022521130404008917	75.32075471698113	41.0	102.0	0.01446819474739769	2.3855815745157073e-12	-6.22611028756241e-24	-8.08856386052967e-16	1.1996369147935301e-23	41.51143981022922	0.0016721486969657404	1.350217413637313e-07	1.34555613631343e-11	75.0	0.021176945979951078	77.92616899097621	44.0	109.0
images/00000/SPC-EAWAG-0P5X-1582020196433537-2765715493776-001869-070-1986-670-56-100.jpeg	2020-02-18 11:03:16	7.292	0.4071784772007354	0.039688036689969196	0.016160114342508573	59.354662254609075	0.9133486123624923	0.7461322081575246	4.341472790607411e-05	0.00040784839999999996	0.04966902455684829	1.4266156597164202e-08	2.339420748733049e-16	3.5341129698730304e-11	-4.89307879758476e-19	44.63692762946432	0.0035604715842712407	6.325079714286865e-06	1.8849403622387288e-08	50.0	0.13774958776473137	62.4373232799246	22.0	94.0	0.04132833739908138	1.9281053429969097e-08	4.440808683200638e-16	5.679153368616336e-11	3.992618590852848e-18	36.450227198264244	0.0042031246197933025	9.002834012852665e-06	2.7514837789463095e-08	43.0	0.11276980006193901	53.8765315739868	21.0	82.0	0.04897720761533439	1.4062760535244888e-08	2.261656542938665e-16	3.4670784760112397e-11	-9.759710346348013e-19	47.92010437248313	0.003509814915384851	6.241538480931721e-06	1.8392876264149046e-08	50.0	0.13769950677046666	64.00848256361922	21.0	98.0	0.0559395632298622	1.0325747454054646e-08	1.2000603836021863e-16	2.184811264282554e-11	-8.323251697004543e-19	51.4427368022835	0.003088857450810221	4.610672578936436e-06	1.3081652009185967e-08	59.0	0.1549243898947574	70.42224316682375	24.0	104.0
images/00000/SPC-EAWAG-0P5X-1556787726116896-3693191035844-001159-028-2754-0-104-40.jpeg	2019-05-02 11:02:06	5.386	0.38706750036247695	0.03929138392186891	0.015208417760420213	10.843059898883572	0.9220513815201102	0.835027365129007	3.8067468974025006e-05	0.0004105392	0.04978732014927689	5.012872416817207e-10	4.714964814735279e-19	6.304629040658945e-13	3.4971532054753255e-19	61.43895285740742	0.0024819846743145127	3.2094314750157803e-06	2.7356944571993684e-09	66.0	0.10107681249298593	79.91666666666667	20.0	136.0	0.047721925082139696	6.775539345661042e-10	8.81949210557295e-19	1.1092199559703794e-12	4.415078813608626e-19	56.28601835286794	0.0027840770279347754	4.263836239010482e-06	3.127344360076564e-09	56.0	0.10515141114798225	72.55524344569288	18.0	126.0	0.04818784667947025	3.8470277548867275e-10	2.7895209805359495e-19	4.376316645577671e-13	2.458814672400356e-19	64.52618173260404	0.0024061223778104523	2.9878188981917866e-06	2.428612289243246e-09	69.0	0.09852546811713482	83.32116104868913	21.0	141.0	0.052734708763091866	4.756327997149383e-10	4.000492594012824e-19	5.142867703289615e-13	3.387888519740889e-19	66.14343244849755	0.002286182385946399	2.6209410780400497e-06	2.554045761931408e-09	70.0	0.09999011680298305	84.85486891385767	21.0	140.25
images/00000/SPC-EAWAG-0P5X-1571821478002888-5003435461253-002689-157-1996-916-72-60.jpeg	2019-10-23 11:04:38	5.896	0.47459713909156837	0.03927187259586114	0.018638318380764258	-13.12260465278029	0.8802031331267224	0.7322683706070288	5.7145715099866335e-05	0.0004405224	0.01222571343029489	3.922344207832334e-09	2.399209443241714e-17	4.935572811530565e-12	-1.4790602154823174e-17	46.09392361373631	0.003481901613127131	5.562359958696521e-06	1.3164142167541994e-08	56.0	0.029116357530667297	71.8542757417103	35.0	104.0	0.017028298547348168	3.4923718986482204e-09	1.9035623110737425e-17	4.330220105909922e-12	-1.2520274612152798e-17	44.72421116442453	0.003450609164128204	5.584445769487102e-06	1.2187083881870142e-08	62.0	0.04022783198334011	73.4869109947644	37.0	103.0	0.011378187125849024	3.867975681769711e-09	2.3233268997390648e-17	4.8307912124019195e-12	-1.4174231269486806e-17	47.84322819034465	0.003441209079385892	5.426189311735742e-06	1.2799334794613953e-08	57.0	0.027224116145917267	72.60122164048866	35.0	105.75	0.008033482584085793	4.260581613835492e-09	2.8390233957211714e-17	5.386208005388134e-12	-1.656124343184801e-17	47.1345031953254	0.0035043753252383915	5.499468618229219e-06	1.3967855602944366e-08	54.0	0.019202570513897534	70.47818499127399	34.0	101.0
images/00000/SPC-EAWAG-0P5X-1556788180154971-3693645073586-005699-011-1744-1838-68-100.jpeg	2019-05-02 11:09:40	8.98	0.5653144410759856	0.03922560269834987	0.022174799665286325	61.22043354262022	0.8248754952784972	0.7034120734908137	8.07937273550102e-05	0.000515096	0.0065422567734790835	2.931853491547716e-10	-1.4210382283885461e-19	-2.1123495480009833e-13	1.3458158494869214e-19	57.26276009303895	0.002033861004883637	1.3399707036767723e-06	1.5199755579224797e-09	85.0	0.015518598085295677	96.54925373134328	42.75	150.0	0.008864786330763553	3.558563661062128e-10	-1.8367977269362903e-19	-2.357608051280168e-13	2.1246222260539287e-19	50.46400970334917	0.002173571802263898	1.5297756441761976e-06	1.7503873917450156e-09	84.0	0.018994307336519575	90.98805970149253	43.0	136.0	0.005843984241053449	2.758242971628045e-10	-1.161601777820012e-19	-1.7974463391640216e-13	1.2850330758848455e-19	61.07706615983454	0.0019722352847457614	1.2675026597811606e-06	1.4299297362482528e-09	86.0	0.012344145987192648	99.06268656716418	41.0	157.25	0.006717878484777272	2.559539334422745e-10	-1.2572575803574873e-19	-2.068346863838072e-13	8.526953321203233e-20	61.40785347739546	0.0019528938700981995	1.2261860117162515e-06	1.3762904656942166e-09	85.0	0.018539262588069517	100.60298507462687	43.0	160.0
images/00000/SPC-EAWAG-0P5X-1580983362523457-1728896610570-001529-036-1968-1092-96-72.jpeg	2020-02-06 11:02:42	9.394	0.847753828155839	0.03836819033981192	0.03252678023998743	86.92331217638227	0.5303899007778337	0.7759103641456583	0.0001700364683714611	0.0008518304000000001	0.03930123842447247	1.6183095806053824e-09	3.759194111004484e-18	8.467516947856238e-13	-3.967864586159243e-18	31.983912663955103	0.004653065389462932	3.1196992152118455e-07	7.049043937757303e-09	27.0	0.056507715059178336	38.47879061371841	16.0	51.0	0.04337583465744824	1.0018401476842874e-09	1.0629164035244941e-18	6.132385608659542e-13	-2.02776850913624e-18	30.213149036043525	0.0047925396149542925	4.876814768088585e-07	5.21280642012541e-09	28.0	0.060854250612741294	38.03023465703971	17.0	49.0	0.039212917348778284	1.5233947721265817e-09	3.427757727058896e-18	7.761151974156305e-13	-3.5851643168910715e-18	33.31697774029783	0.0045957399164308285	2.9434646288439077e-07	6.959040780568053e-09	27.0	0.056284687207926745	38.88086642599278	16.0	51.0	0.035313196962055565	2.1986995382728637e-09	7.399790667578293e-18	9.053929286277332e-13	-5.72122931290125e-18	33.98045713511698	0.004461561137371164	1.831692477974387e-07	8.231095064990226e-09	27.0	0.05282729988823466	39.50361010830325	15.0	52.0
images/00000/SPC-EAWAG-0P5X-1582020098459544-2765617485629-000889-059-1100-1032-56-96.jpeg	2020-02-18 11:01:38	7.174	0.3077343496719341	0.038029440611082585	0.01170296517483894	-68.2577110538533	0.9514723170076951	0.8288016112789527	2.1817268273868216e-05	0.00031636120000000004	0.010035683335291076	7.989387164291583e-10	8.734347782683095e-19	2.4884383329059476e-12	5.635215227504252e-20	52.41313717207418	0.0038283212233456137	1.1642849091230282e-05	1.5021890141233286e-09	50.0	0.040202955811075615	67.63061968408262	21.0	109.0	0.003322279645335207	6.127850133501184e-10	6.645904407718132e-19	1.9694515371379465e-12	2.530820445443763e-19	40.02930847091213	0.005001569343247009	1.983282534952876e-05	2.197835318979822e-09	40.0	0.010610956397516434	52.58080194410692	18.0	83.5	0.011770632544047834	6.877224703776608e-10	6.526565607248339e-19	2.070867926712918e-12	3.9169199741967687e-20	57.70545515463378	0.003683779450920538	1.0857750559096607e-05	1.3142900057870768e-09	49.0	0.04286981358836069	70.1445929526124	20.0	115.5	0.014462451471546643	7.34546439585689e-10	6.621763296563175e-19	1.9524378176406626e-12	1.199440234480071e-20	61.262352410167914	0.0031620468740137992	7.887162555311e-06	1.1067053269963722e-09	61.0	0.06502757664335464	81.1543134872418	26.0	130.0
images/00000/SPC-EAWAG-0P5X-1560848598570461-7754002494618-001889-089-1028-26-112-76.jpeg	2019-06-18 11:03:18	13.822	0.7292517780790115	0.037983172836533505	0.02769929632812447	-87.65736810302825	0.684245456081807	0.7025060630557801	0.0001220723546683374	0.0006680872	0.023359353797474204	8.56652218952924e-11	-2.0713148552862172e-20	3.159178931543794e-14	1.7983189089023622e-20	28.424234323152685	0.002490274988588068	6.197927478615531e-07	1.1968845114445706e-09	75.0	0.03978533277658793	76.97238204833141	56.0	91.0	0.018144118365679855	1.213516504432226e-10	-7.746065125226303e-21	3.9462251163785e-15	4.921932247209585e-20	23.855478205217285	0.002853859762171897	9.467045494876577e-07	1.3891839524360647e-09	66.0	0.031042252959630822	67.93095512082854	51.0	80.0	0.02518129610909862	9.268905673690725e-11	-2.4591619469399917e-20	3.591038449230582e-14	1.9197318031145674e-20	29.683720941637922	0.0024823843757558186	5.965383337965114e-07	1.22223450169033e-09	75.0	0.042984196488910685	76.92520138089759	54.0	92.0	0.02563533635418153	5.7306075697064795e-11	-1.2962183868363946e-20	2.6675730723362616e-14	3.544056834182124e-21	34.36458716169026	0.002189966448040684	4.345136208752511e-07	9.59542362079963e-10	84.0	0.043612324690798475	87.06616800920598	61.0	105.0
images/00000/SPC-EAWAG-0P5X-1582020149458166-2765668489869-001399-025-1410-1800-92-80.jpeg	2020-02-18 11:02:29	9.432	0.6484123574098171	0.03779742974043311	0.024508320522026162	-8.526061198628197	0.761289310813073	0.7027027027027027	9.50994446057136e-05	0.0005696808	0.01512648477096071	2.4923174070066474e-09	1.3104015022016665e-17	2.795876619753005e-12	3.0144851471209033e-18	41.73458624250149	0.002699431432090466	1.4363449882318738e-06	1.1678685726420454e-08	59.0	0.03467459337100785	64.95951417004049	27.0	93.0	0.015776716500790648	3.7310434214586295e-09	2.9868934619029727e-17	4.8287174953848724e-12	5.771330681513587e-18	36.30608153790992	0.003158442676728211	1.8796392976657214e-06	1.7818348653611643e-08	49.0	0.036252652221115955	55.67139001349528	24.0	78.75	0.01533882046529331	2.334231753378167e-09	1.1598765504464182e-17	2.590233739978029e-12	2.5741249422135653e-18	44.64582575982984	0.002651317961058757	1.3988609954907693e-06	1.1098696615511506e-08	59.0	0.03490002666671033	66.37179487179488	26.0	96.0	0.014246956635710848	1.7901302804225579e-09	6.626328358304953e-18	1.774738887509492e-12	1.7096682768066024e-18	45.9338438885002	0.002372444785950249	1.1374599346999049e-06	8.163592276402853e-09	69.0	0.032791907232466715	73.83468286099865	32.0	106.0
images/00000/SPC-EAWAG-0P5X-1580983274527492-1728808603254-000649-041-1288-822-44-68.jpeg	2020-02-06 11:01:14	4.53	0.48630355866883374	0.03748438887273869	0.018228791703339256	-88.15726508351847	0.8737899340379404	0.8027065527065527	5.217408107967919e-05	0.00043321880000000003	0.01608005283588951	1.3371819821470536e-09	4.017314481765145e-18	1.4433121362259923e-12	-3.0308096187122303e-18	34.870191486834386	0.0033415603430061312	4.568300985542017e-06	1.0591840535443852e-08	75.0	0.024325962160228726	77.54569653948536	50.0	102.0	0.023792367536658532	2.3183219186495153e-09	1.2618621943751002e-17	3.308193206189358e-12	-7.685006997636738e-18	31.043369052334484	0.004028417191754961	6.945296257123747e-06	1.751904921260579e-08	61.0	0.03573829369908395	64.67435669920143	40.0	82.0	0.014550067700618279	1.1689872724282482e-09	3.0444028547172472e-18	1.1738412330247967e-12	-2.4255823168136435e-18	36.03080846777305	0.0032340220085590324	4.247921067490822e-06	9.484970385193665e-09	77.0	0.022035922423593417	79.99733806566104	51.0	104.0	0.011679793195482992	9.101506113265917e-10	1.7903491701699005e-18	8.176088962469206e-13	-1.509565473411538e-18	40.37154027883669	0.002902508584562159	3.360387616658607e-06	7.273921079512357e-09	86.0	0.01796575196851049	88.98225377107364	58.0	116.0
images/00000/SPC-EAWAG-0P5X-1560848421514582-7753825479904-000119-054-2166-1246-48-100.jpeg	2019-06-18 11:00:21	7.762	0.3733212347800748	0.037175309685951625	0.013878332515291135	72.87210147152565	0.9277021373599827	0.7695690413368513	2.9992853189707852e-05	0.00033634999999999996	0.00970183947172683	8.141391781517295e-10	1.1115785966727477e-18	1.194370336171791e-12	-1.7575007159861552e-19	43.384301436142096	0.002071531586538609	2.6030301569752323e-06	2.346969999941364e-09	117.0	0.042374829147476374	116.94057142857143	79.5	150.5	0.006776293893957734	9.235961224908441e-10	1.4904197950980688e-18	1.4999372162962832e-12	-2.851696683347958e-19	36.626249910830516	0.0023229670386051113	3.2809886248734945e-06	2.9227114969411814e-09	105.0	0.026447043315337315	105.08342857142857	74.0	132.0	0.009633374135936047	7.784377339055601e-10	1.0199780409612093e-18	1.1319479297100894e-12	-1.6731696796465393e-19	44.99302925057233	0.002050062095011896	2.5695052584211765e-06	2.2648632507357703e-09	119.0	0.041065564319800484	118.776	79.0	153.0	0.012783588344618459	7.086006479953241e-10	8.180728179970296e-19	9.43586242560438e-13	-1.101156468366875e-19	49.21184725453904	0.0018733511415043333	2.1066533308387324e-06	1.9150383469357453e-09	126.0	0.05710084160850632	127.92571428571429	85.5	168.5
images/00000/SPC-EAWAG-0P5X-1589436079155613-10181488100273-000699-012-412-1490-28-92.jpeg	2020-05-14 08:01:19	4.466	0.14365547428978936	0.03691405472628097	0.0053029060396631335	79.7100432633658	0.989627760679022	0.473551637279597	4.348187119346655e-06	7.226719999999999e-05	0.007896824758359913	2.1112626178056148e-08	1.7239288044920309e-16	-6.788414359225431e-11	1.0707620582577272e-15	29.285044859482635	0.010449251437813849	0.00010066803869619536	1.24989380950291e-07	99.0	0.0318974052133434	104.36170212765957	81.75	122.25	0.004800412328147808	3.846218639024865e-08	1.6064188281840672e-15	-1.4540183917018855e-11	2.797483173791157e-15	23.678320390098456	0.011703768005725142	0.0001263727276947921	1.8289528739819284e-07	89.0	0.04302680117792686	92.77659574468085	75.0	107.25	0.00692155822287408	1.710188565151482e-08	1.1427218667774105e-16	-5.081794573048311e-11	7.018926578154562e-16	31.352135943952465	0.009700770377775548	8.675787541759398e-05	1.0110456842136801e-07	106.0	0.025151437560172265	111.96808510638297	87.0	131.0	0.014599837282317946	1.500732036686283e-08	-1.5384873751562374e-16	-8.779317413018917e-11	5.807195805506081e-16	33.73797716877037	0.010035906684833352	9.282140370344609e-05	1.0677830805207844e-07	103.5	0.08914099198274034	109.32446808510639	83.5	132.5
images/00000/SPC-EAWAG-0P5X-1569405611741083-2587606614394-000019-290-1874-1396-64-64.jpeg	2019-09-25 12:00:11	6.19	0.3244635921899794	0.0368386959351688	0.01195281561471926	-34.46787745165929	0.9458981855058053	0.6596638655462185	2.2046177389620986e-05	0.0002414032	0.036539759557066114	1.4706342708179874e-08	2.8507560611817946e-16	4.3953691711452066e-11	7.185025698834996e-17	53.118465428965244	0.0038556053150207627	1.0209921013623525e-05	2.7173981985315602e-08	49.0	0.1213017673793036	71.55891719745223	28.0	110.0	0.026162423199571867	1.2701395841614806e-08	2.1767123905054892e-16	3.957633766046265e-11	6.335929667855034e-17	50.035100057643625	0.00406119086853236	1.1468761800529332e-05	2.5082333805545713e-08	49.0	0.08685191724037102	70.26751592356688	29.0	105.5	0.03659018689004345	1.4215885512137239e-08	2.6821722693666304e-16	4.192029649051712e-11	7.135905355904755e-17	54.45435066960351	0.0038372853770761916	1.0095183290186711e-05	2.6813455043614725e-08	50.0	0.12146917200069478	72.23089171974522	27.0	113.0	0.04702507180876267	1.5695681675053473e-08	3.182394452892092e-16	4.438154400303923e-11	7.044021477560733e-17	56.2536726682704	0.00362566716701112	8.89286065868235e-06	2.747514721396764e-08	50.0	0.1561100672442297	73.17515923566879	28.0	109.0
images/00000/SPC-EAWAG-0P5X-1582020475459282-2765994516970-004659-089-2832-678-68-64.jpeg	2020-02-18 11:07:55	6.768	0.7575796567768724	0.036641219107942824	0.027758642195681506	-31.188118553907664	0.6527427239256185	0.7997427101200686	0.00011826465304797756	0.0007169060000000001	0.02508850460692398	5.344654743408961e-10	1.445558307275823e-20	-4.4895342716720925e-13	1.0994746474853281e-20	35.46276506745449	0.00281429477971163	7.581895493401355e-07	2.1605052462235636e-12	64.0	0.03610816099299594	67.87184986595175	38.0	93.0	0.022817954541561904	1.0355473866224888e-09	1.0529422886208137e-19	-1.1897025054170955e-12	-2.1529495366392186e-19	24.935872990320963	0.003690749337254664	1.350763046178212e-06	5.172438843208912e-11	51.0	0.03264901058477532	51.820375335120644	31.0	69.0	0.025285824886564345	4.872487418393005e-10	2.173944514484142e-20	-3.862241352195279e-13	1.424092224615068e-20	39.29665682654682	0.0027198369588027895	6.964243716041374e-07	5.8386655396565245e-12	67.0	0.036443894320709505	70.72975871313673	37.0	98.0	0.026485736725274926	3.273337919085171e-10	-9.01141137897409e-21	-2.0907866455396627e-13	9.464980365763705e-21	45.04993319120968	0.0023097140789381317	5.054354578829943e-07	4.869601746044309e-12	77.0	0.03825830073550002	82.07345844504022	46.0	111.0
images/00000/SPC-EAWAG-0P5X-1578384426778967-11566285166331-004169-002-1874-1588-52-60.jpeg	2020-01-07 09:07:06	4.22	0.3307787671646567	0.03591662277059113	0.011880456200774171	-57.86530358015427	0.9437083273941318	0.7272727272727273	2.123490575027225e-05	0.00026754240000000004	0.020992378372389237	1.4642788280760552e-09	3.2225330010621697e-18	2.893501170871034e-12	-2.532180432145355e-18	51.22824282232894	0.0035072728199655274	8.687974609610977e-06	5.349971846033003e-09	71.0	0.06301440254216222	79.28448275862068	30.0	124.0	0.01362995383278372	1.5346536127617398e-09	3.2607709706211728e-18	2.8876248017285463e-12	-3.787263760537361e-18	42.26999263033477	0.004152334933183024	1.2205300920453841e-05	6.9102169908771284e-09	64.0	0.04091071403917656	68.52442528735632	27.0	103.0	0.01886786927653707	1.2671028184419313e-09	2.4108693366798768e-18	2.4301547028509575e-12	-1.910959299133273e-18	53.73476839846036	0.003412693254211498	8.272696319414053e-06	4.652021883753276e-09	71.5	0.05638552655255283	81.55316091954023	29.0	129.25	0.02827324832798327	1.3753317884056656e-09	2.864364205816392e-18	2.581286067432794e-12	-1.8584406579388926e-18	59.42013359938326	0.003076269102461589	6.623140351893211e-06	4.481422724031406e-09	78.0	0.08509137305346723	88.77442528735632	33.0	139.0
images/00000/SPC-EAWAG-0P5X-1590070177959146-10815577211496-005679-006-1434-1902-88-68.jpeg	2020-05-21 16:09:37	8.578	0.8478278740814496	0.035676684384732586	0.030247687476182672	-38.045830509248624	0.5302715303790405	0.9084388185654009	0.00013672799650009393	0.0008276132	0.015173641488404646	3.061808480324672e-11	8.018592921664722e-22	1.595127070563042e-14	4.950511911447287e-22	34.37244338201392	0.002208906990429526	3.5297375487301317e-07	3.093893165397054e-11	52.0	0.024836899182649832	56.0315838365072	27.0	78.0	0.013183620909334155	3.0295283389409244e-11	1.0925563764680127e-21	1.725908654874917e-14	6.32462238015029e-22	28.617952483805574	0.002563386725644389	4.387359374755598e-07	5.7316309907839677e-11	47.0	0.020456008356945946	49.582907570831395	26.0	68.0	0.014428376021054158	2.8974508251083394e-11	7.620484662868328e-22	1.4195512511683737e-14	3.879878964987051e-22	36.07147054861516	0.00217538577215574	3.4079915917195717e-07	3.0062086898596905e-11	52.0	0.02451435737347807	56.85555039479796	27.0	79.0	0.01752492767845323	2.7447930310260087e-11	4.870194333639741e-22	1.3530794789775544e-14	3.728119822546705e-22	39.623623648594304	0.001945300211177349	2.889242864680986e-07	1.8191272860640826e-11	57.0	0.02867731444909529	62.618671620993965	29.0	88.0
