url	timestamp	file_size	aspect_ratio	maj_axis_len	min_axis_len	orientation	eccentricity	solidity	estimated_volume	area	intensity_gray_mass_displace_in_images	intensity_gray_moment_hu_4	intensity_gray_moment_hu_5	intensity_gray_moment_hu_6	intensity_gray_moment_hu_7	intensity_gray_std_intensity	intensity_gray_moment_hu_1	intensity_gray_moment_hu_2	intensity_gray_moment_hu_3	intensity_gray_median_intensity	intensity_gray_mass_displace_in_minors	intensity_gray_mean_intensity	intensity_gray_perc_25_intensity	intensity_gray_perc_75_intensity	intensity_red_mass_displace_in_images	intensity_red_moment_hu_4	intensity_red_moment_hu_5	intensity_red_moment_hu_6	intensity_red_moment_hu_7	intensity_red_std_intensity	intensity_red_moment_hu_1	intensity_red_moment_hu_2	intensity_red_moment_hu_3	intensity_red_median_intensity	intensity_red_mass_displace_in_minors	intensity_red_mean_intensity	intensity_red_perc_25_intensity	intensity_red_perc_75_intensity	intensity_green_mass_displace_in_images	intensity_green_moment_hu_4	intensity_green_moment_hu_5	intensity_green_moment_hu_6	intensity_green_moment_hu_7	intensity_green_std_intensity	intensity_green_moment_hu_1	intensity_green_moment_hu_2	intensity_green_moment_hu_3	intensity_green_median_intensity	intensity_green_mass_displace_in_minors	intensity_green_mean_intensity	intensity_green_perc_25_intensity	intensity_green_perc_75_intensity	intensity_blue_mass_displace_in_images	intensity_blue_moment_hu_4	intensity_blue_moment_hu_5	intensity_blue_moment_hu_6	intensity_blue_moment_hu_7	intensity_blue_std_intensity	intensity_blue_moment_hu_1	intensity_blue_moment_hu_2	intensity_blue_moment_hu_3	intensity_blue_median_intensity	intensity_blue_mass_displace_in_minors	intensity_blue_mean_intensity	intensity_blue_perc_25_intensity	intensity_blue_perc_75_intensity
images/00000/SPC-EAWAG-0P5X-1534683690911087-366285988270-036799-003-1802-2428-328-72.jpeg	2018-08-19 15:01:30	33.566	0.28287022110000404	0.1186933543026728	0.03357481537469817	-3.0338650998706553	0.9591581923826928	0.5636975960980142	0.0005604569757201045	0.0018658776	0.009330092468452442	7.356596956627266e-09	1.0769673018327862e-16	1.81605621667422e-11	4.8603666955507473e-17	42.99030823614813	0.005241514313093402	1.9892772945649192e-05	3.506570648351099e-08	74.0	0.012743762886979695	82.34487021013597	45.0	114.0	0.010580642614531588	9.080704517094978e-09	1.637216027877799e-16	2.5555783093260438e-11	7.32825946982571e-17	40.0375031923397	0.005870111594123528	2.5653576178878602e-05	4.296959879576496e-08	65.0	0.01475546548242199	74.17923362175526	41.0	105.0	0.010202846171745314	7.342773518251364e-09	1.0774416946597805e-16	1.787683731714461e-11	4.8581549701915167e-17	42.346858777529455	0.00519831859001785	1.93850886258677e-05	3.528450911527066e-08	76.0	0.013760006590403549	82.71611042439226	46.0	113.0	0.007401109850642366	5.821278021192307e-09	6.726171761837957e-17	1.2770932906986394e-11	3.0902093393518816e-17	48.378477762058196	0.00472703093533468	1.5944291383249677e-05	2.7774897271633916e-08	83.0	0.010062142521992605	91.13700041203131	48.0	126.0
images/00000/SPC-EAWAG-0P5X-1529848671004156-1562655586787-070599-117-2250-892-276-384.jpeg	2018-06-24 15:57:51	135.616	0.73028056455696	0.11823466904993322	0.08634448086399056	-65.48196713232133	0.6831473465002758	0.5090563907845451	0.0036923479038856095	0.0038136324	0.006680804635449128	1.3675808817778865e-09	1.3008586718078673e-17	1.6774597895295725e-12	1.2976631777515019e-17	41.476428577674454	0.004861838520930206	1.990287381210492e-06	1.319970861505755e-07	50.0	0.013262587013493388	60.133555085172866	24.0	87.0	0.0057866536813361395	1.5932621494714237e-09	2.2129793959874853e-17	2.359549977747315e-12	1.599223600582482e-17	37.40516673893513	0.005477501440874163	2.6711051616629576e-06	1.8432062159732983e-07	48.0	0.01148492382561963	56.69307529482915	24.0	82.0	0.007248541431004636	1.4094969397159497e-09	1.3596651761503562e-17	1.7372166407092215e-12	1.3237216581490413e-17	43.24900370425977	0.004820242380633608	1.998227277916954e-06	1.2859440596296405e-07	49.0	0.01437797258617916	60.93538957766354	23.0	89.0	0.006842193936164134	1.094918366816591e-09	6.5103398872014075e-18	1.0900675331983549e-12	9.041452954703464e-18	44.79535463255108	0.004323898869902677	1.4569689437186243e-06	9.456706682778127e-08	54.0	0.013599964913224192	63.78459832678158	24.0	92.0
images/00000/SPC-EAWAG-0P5X-1529540757155274-1254746008281-015469-079-962-1184-340-376.jpeg	2018-06-21 02:25:57	151.456	0.8626305235494007	0.11815022872925762	0.10191999366620096	70.85333138982955	0.5058345380071301	0.4291157638370586	0.005140933096362478	0.0041991856	0.022691200684121424	2.68652406035782e-09	-2.952509058988911e-17	-4.901002370168939e-13	3.5001963032517213e-17	47.75857710015679	0.004542541114581033	2.0744256464403124e-06	1.0814313855000765e-07	53.0	0.05125266932921939	62.13099597217136	17.0	97.0	0.023501902691615784	5.069166744226526e-09	-4.577675809336517e-17	1.190216383562128e-12	1.3978818845498237e-16	44.39193081532161	0.005277432854390095	3.027286384014955e-06	1.6610099879807919e-07	47.0	0.052921824192878116	57.9859025997803	18.0	90.0	0.022080239165887496	2.6739830596592424e-09	-3.046723549995669e-17	-5.724550153733307e-13	3.3699663796886314e-17	49.169418036412665	0.004535402942633118	2.0147621121260202e-06	1.0794856122786944e-07	52.0	0.04995544971596478	62.31481142438667	17.0	98.0	0.02226136781075689	1.4099481530796967e-09	-1.3085787625743483e-17	-7.710793797519325e-13	4.9459393863346045e-18	51.57190640603969	0.003913623250548724	1.4236902780755449e-06	6.982030456364703e-08	60.0	0.05033621802456651	67.0868729403149	18.0	105.0
images/00000/SPC-EAWAG-0P5X-1535810107773169-1492687197130-068979-077-1810-218-292-360.jpeg	2018-09-01 15:55:07	148.414	0.5361566602259467	0.11814156638723514	0.06334238766804194	49.78085693729756	0.8441184962405213	0.4310333083577413	0.0019855471009545397	0.0024324832	0.01668600363591263	1.2596288697446163e-08	4.461732905239423e-16	1.7227826104808446e-11	5.386685996514503e-16	40.63987151503798	0.006137979197943822	5.979610265206823e-06	2.4478749448207326e-07	50.0	0.05338758981150145	60.88305941845765	29.0	81.0	0.015155983260360233	1.5426923044405902e-08	8.110559385246828e-16	2.763689401113423e-11	7.277188355263378e-16	38.853431276950005	0.0068007611973107404	7.323800982512742e-06	3.2341052196291885e-07	45.0	0.04919815210668346	55.43836915297092	25.0	75.0	0.017181802622610588	1.2406033585818206e-08	4.15570132341977e-16	1.60466516559573e-11	5.375650715710397e-16	41.28327676134501	0.006103893244772685	5.910485091928669e-06	2.4178939947046633e-07	50.0	0.05491292572615339	61.46223135271808	30.0	82.0	0.01730503313046601	1.009434712378856e-08	2.466211588315638e-16	1.0948585489585947e-11	3.595543667451568e-16	43.09921147514595	0.005557087848023133	4.973251482523746e-06	1.8482063991400718e-07	56.0	0.05482599088554681	66.74762958280657	33.0	88.0
images/00000/SPC-EAWAG-0P5X-1529669046316296-1383033418001-002359-083-270-1420-304-268.jpeg	2018-06-22 14:04:06	99.25	0.7176981630663686	0.11812092204979036	0.08477516877484025	12.627324160888833	0.6963543255636172	0.4461376510100757	0.0035559264033156414	0.00342116	0.031436878203497796	1.0494903873997842e-08	2.524622802228039e-16	4.666243636354867e-14	-2.1177448501291902e-16	43.921122488288404	0.004108775658760492	1.1115231559684e-06	9.393706392572741e-08	48.0	0.06979454013192714	59.47752808988764	20.0	95.0	0.030611389476546496	1.6642615623564604e-08	5.913454523681633e-16	-8.332042229032532e-13	-5.961902455589485e-16	37.674230120867776	0.004857198057431728	1.5314369720353485e-06	1.5296984663452162e-07	43.0	0.06799489367337934	52.842696629213485	20.0	82.0	0.03222376087736416	1.0470067138389663e-08	2.5130676200961125e-16	1.6850882105416085e-13	-2.1043911902082072e-16	44.99207693172739	0.004097340763680763	1.0908064275015175e-06	9.360874733257355e-08	48.0	0.07156023855118337	59.801460674157305	20.0	96.0	0.030957169769416686	6.955523642827131e-09	1.1554301514259452e-16	3.247465932901898e-13	-8.372496118885859e-17	49.944715364129756	0.0035388304772972427	8.364417393692592e-07	6.050475491361845e-08	53.0	0.06867779589934862	66.78067415730337	23.0	107.0
images/00000/SPC-EAWAG-0P5X-1540604606381958-6287115709098-061959-082-2540-1322-324-148.jpeg	2018-10-27 03:43:26	64.236	0.597119611683278	0.11758681153998843	0.07021339124583269	-9.865755301360752	0.8021522108323402	0.5374790117534181	0.0024282149171355348	0.0034453772	0.024788407966406866	1.349517738899686e-09	-1.2908109578177428e-17	-2.3466759923372867e-12	6.309573819547793e-19	39.9221444545629	0.00477709006381205	8.296015472750153e-06	6.79557055972034e-08	49.0	0.07072466813063168	58.239986611625575	26.0	81.0	0.023401368439382023	2.3066026778420725e-09	-3.5679418722287034e-17	-3.5492335749982473e-12	1.0643630019111168e-17	35.19236701603082	0.005541535310390373	1.0633553672584663e-05	1.1296431807142406e-07	46.0	0.06659787932865828	53.59511324333371	25.0	73.0	0.02541641923492951	1.2828788017323123e-09	-1.1751235073139836e-17	-2.19382734794309e-12	6.894306917946357e-19	41.03621976743378	0.004724900225360275	8.140504502543926e-06	6.563000352952107e-08	49.0	0.07249588894088997	58.84514113578043	25.0	82.0	0.025036372048606644	8.53202117537342e-10	-5.08911077770638e-18	-1.5228015781585549e-12	-7.406150874416076e-19	44.25021946803987	0.004165404069129388	6.5274885437483615e-06	4.2582369512113816e-08	52.0	0.07155193636353567	63.270891442597346	27.0	89.0
images/00000/SPC-EAWAG-0P5X-1542326451752430-8008935779023-000419-174-806-294-300-308.jpeg	2018-11-16 01:00:51	108.002	0.7345640499656696	0.1174314102704608	0.08626089232144982	-42.1178508628987	0.6785393551578517	0.40482369103953597	0.0036601659669401308	0.0030582864	0.03582648540686912	1.1991093630883731e-08	2.8955966440030087e-16	3.691351147776541e-12	-7.440029241471314e-16	38.954804236819186	0.006788033794604955	9.544131592724294e-08	3.696796623258486e-07	34.5	0.07804652666109843	45.55693815987934	15.0	62.0	0.03443052051207842	1.486285820195913e-08	5.400563803734573e-16	4.950304616412168e-12	-1.2593887318454549e-15	34.11689212542254	0.007931314871421158	1.1154169149220468e-07	5.719051802427926e-07	32.0	0.07494777295459622	41.35180995475113	14.0	57.0	0.03559648831728041	1.1547500904769097e-08	2.7150971475726237e-16	3.3925306296509347e-12	-6.878609044971289e-16	39.64149420983059	0.006697406581864314	8.660558750534038e-08	3.551568563963844e-07	35.0	0.07759364218930029	46.14366515837104	15.0	63.0	0.03646389983477784	9.391549588104834e-09	1.507513003471221e-16	2.625599823329888e-12	-4.2918472625177774e-16	44.309145359923484	0.005913246501581052	7.852074689849423e-08	2.4980562387013174e-07	37.0	0.07943817408968697	50.18903971845148	15.0	68.0
images/00000/SPC-EAWAG-0P5X-1539605218940019-5287743485769-004099-088-2260-746-340-348.jpeg	2018-10-15 14:06:58	157.452	0.7619427183048408	0.11665301691948313	0.08888291681009156	41.15832039289456	0.6476444194326313	0.3760476190476191	0.0038603011009070323	0.0030356068	0.030341629092529816	2.408757854218357e-09	5.909943382931157e-17	4.315465886060113e-14	-9.772755557710795e-18	50.20132607425021	0.005847617260122555	2.7688989857387047e-07	2.567457372078142e-07	47.0	0.0723954432946863	62.42623781182728	21.0	91.0	0.02984561858099431	2.82110845439075e-09	7.707940238101074e-17	-2.308613915110836e-13	-4.89116324511584e-17	48.52434773821933	0.006659078898422372	3.4466408975803385e-07	3.711695744002995e-07	42.0	0.07122457094463912	58.4539698619729	19.0	86.0	0.030189135204341386	2.36154253301666e-09	5.660754245119974e-17	4.3471063152880695e-14	-8.879631927022813e-18	51.333463123763586	0.005789880823430146	2.648438672938506e-07	2.4929765200867557e-07	47.0	0.07204142911487167	62.96049132581993	21.0	91.0	0.030471481138396966	2.1032098550483596e-09	4.063865201014841e-17	1.8427902819218186e-13	5.263067439065847e-18	52.48736794818335	0.005170250806098502	2.154439844888537e-07	1.804905962425759e-07	52.0	0.07268532503594997	66.86273268329745	23.0	96.0
images/00000/SPC-EAWAG-0P5X-1539952196377086-5634715758166-017869-014-3458-2060-196-356.jpeg	2018-10-19 14:29:56	82.332	0.49368424251073967	0.1160176583459574	0.057276089778393775	54.613519482202825	0.8696412298739045	0.4805524686458168	0.001594261018418617	0.0023271576	0.021080909594766283	3.370781879205714e-08	3.739587519981145e-15	1.0965058107110196e-10	1.805993228076634e-15	31.05950056681174	0.008551467302746807	2.7559719591050072e-05	4.5029757910382555e-07	35.0	0.04559443443560462	42.44449950445986	18.0	56.0	0.01857659112795464	4.407610931936338e-08	6.662212185151913e-15	1.603564614871965e-10	3.295241246944091e-15	26.382199872305996	0.009718044156944692	3.534482080778802e-05	6.451681122922366e-07	30.0	0.04000576361384526	37.392798149983484	17.0	50.0	0.021425492155784893	3.3977655713751394e-08	3.759636284252629e-15	1.0909013489948108e-10	1.7884828654056265e-15	32.7305062661152	0.008439963312474246	2.6429002928876458e-05	4.41882631029615e-07	35.0	0.04676267661054565	42.93161546085233	17.0	56.0	0.022294269711946837	2.4996529546934568e-08	1.9981169659808026e-15	7.282107074424777e-11	9.792201952978811e-16	36.801191746159894	0.007600737576643592	2.217564946126866e-05	3.1701799564221344e-07	40.0	0.048027565981206874	48.02576808721506	19.0	63.0
images/00000/SPC-EAWAG-0P5X-1543666050735383-9348514501639-004409-028-1658-702-256-364.jpeg	2018-12-01 13:07:30	111.256	0.6962160718931291	0.11554391790830441	0.08044353265726187	79.78176411022825	0.7178322793227546	0.5262644798715449	0.003131972697709001	0.0035276388	0.008709769606393794	3.190004425516473e-09	6.452576804088601e-17	4.770635668374963e-12	-2.841734225003816e-17	41.30284045089799	0.005127268774123395	2.2380458594657915e-06	1.531370925536408e-07	45.0	0.02287176933146906	54.61141985398278	17.0	83.0	0.004596511615768321	3.5170036520318526e-09	1.0278906288794865e-16	6.225005425679012e-12	1.1944724192886027e-17	38.2550406871003	0.006094734666825287	3.4322708650488677e-06	2.461505267083246e-07	39.0	0.01270168549529102	50.74980930587338	18.0	76.0	0.009195751630120005	3.0901903378089333e-09	5.956280880688435e-17	4.519835765621599e-12	-2.728373004964204e-17	40.98656389921643	0.005040120490668159	2.140289838591785e-06	1.4545115979611533e-07	46.0	0.02417156302185676	55.270240819439906	18.0	84.0	0.011858030461410164	2.7181661898642966e-09	3.202412461882128e-17	3.3398358041757685e-12	-3.04620952452118e-17	46.600840577267164	0.004369414816207672	1.5365851934052786e-06	9.727064518313326e-08	49.0	0.030373170046303778	58.80669063964258	17.0	89.0
images/00000/SPC-EAWAG-0P5X-1543884678668161-9567139059782-030689-033-1254-600-340-368.jpeg	2018-12-04 01:51:18	142.428	0.8710183030463688	0.11540907690875	0.1005234183252073	-66.73640421902783	0.49125056311237353	0.41056537873826676	0.004884983190302927	0.0036148976	0.0301522322979824	7.870154096840502e-09	-2.412185929617157e-16	9.124911954940658e-12	2.0417378912640745e-16	50.23503376636877	0.0055271441107574305	1.3693752017613976e-06	2.0488015372888322e-07	46.0	0.06687885609606294	59.56975754997873	17.0	88.0	0.027560517445392584	9.506140195148337e-09	-3.750853590683451e-16	1.2104213908333883e-11	3.792130979994632e-16	46.6661169629999	0.006512367412426049	1.6394553280736483e-06	3.3117443454959924e-07	40.0	0.061054002171684114	54.97873245427478	17.0	80.0	0.030708450250418316	7.640302440771158e-09	-2.275647472358448e-16	8.870265912317956e-12	1.8839299742189571e-16	52.36156033190819	0.005443708785800999	1.3741529774810947e-06	1.9569121130527618e-07	45.0	0.06815464193267026	60.14759676733305	16.0	90.0	0.03137427415711492	6.237358001337608e-09	-1.4327184235648865e-16	6.426729514929463e-12	1.0791270208292904e-16	53.56855219835918	0.0047662359369689475	1.0910396351090967e-06	1.3257928366748227e-07	51.0	0.0696118955388242	64.56412165036154	18.0	96.0
images/00000/SPC-EAWAG-0P5X-1531916321684456-3630277942719-011119-048-1164-1774-408-340.jpeg	2018-07-18 14:18:41	184.488	0.7018612461433709	0.11539397129306964	0.08099055648918621	46.72492877128212	0.712313688736974	0.40718143628725745	0.0031705929911945677	0.0031297848000000003	0.018947387980974263	1.3251130003750433e-08	5.570279283727974e-16	1.0956554088528302e-11	2.5490675105916747e-16	43.454770471042586	0.004923921696143904	2.3771404500949745e-06	1.6127635951136782e-07	59.0	0.04931716617530389	66.19774011299435	29.0	94.0	0.017269072857339685	1.632117420500641e-08	8.07340850648379e-16	1.2749311508579472e-11	5.620343230470298e-16	41.59968384735334	0.005535823192130049	3.046728322902063e-06	2.225760266940354e-07	54.5	0.04496485879367766	62.54974207811348	27.0	89.0	0.018503019134578105	1.3018833691813128e-08	5.41661131285904e-16	1.1009106009515157e-11	2.408251787182109e-16	44.540787027574815	0.0049045386335488635	2.3613209905534584e-06	1.592493048988111e-07	58.0	0.048166481095581984	66.58339474330631	29.0	95.0	0.020618672270238777	1.0540689780868123e-08	3.5282778157592386e-16	8.527599151603138e-12	1.0653118358245114e-16	46.12260293946198	0.004375587647726252	1.8433326161532398e-06	1.159868794967758e-07	63.0	0.05367272855812323	70.44841562269713	31.0	98.0
images/00000/SPC-EAWAG-0P5X-1530058843672267-1772825300154-012339-034-1074-1616-292-256.jpeg	2018-06-27 02:20:43	95.814	0.3006908211083173	0.11497732476755297	0.03457262619319317	43.57518332722046	0.9537216732890188	0.6420460575188369	0.000575659332566994	0.00232562	0.014826610976498907	3.7630478844008266e-08	1.7208318644394331e-15	1.3711014860093249e-10	-2.5879401317941186e-17	40.010563806905274	0.004643653291026189	1.3509074020200251e-05	5.558477561590223e-08	58.0	0.06969738924569056	63.96264462809917	28.0	94.0	0.01357507920579595	5.274454802632757e-08	3.3927506916480697e-15	2.2248267447509552e-10	-2.868635196716207e-17	36.45981775521926	0.005325455440143944	1.8090850404242984e-05	7.845167429449508e-08	52.0	0.06388946084207281	58.51090909090909	27.0	85.75	0.014450294477009332	3.7587489454059256e-08	1.7144839448314467e-15	1.3674165008343478e-10	-2.7179446369373076e-17	41.42868010377644	0.004632033214219596	1.3467503033293463e-05	5.536636574589022e-08	58.0	0.0677562770225768	64.17768595041322	26.0	94.0	0.01601213836967114	2.6683341396141773e-08	8.639087208407651e-16	8.454953597550131e-11	-1.675576844735901e-17	43.1464375440306	0.0040725851773002475	1.0224767322635387e-05	3.929872125013809e-08	66.0	0.07537198258109583	70.21157024793388	30.0	102.0
images/00000/SPC-EAWAG-0P5X-1543928461394775-9610921140291-036519-011-1672-1632-364-320.jpeg	2018-12-04 14:01:01	133.534	0.8525092164277588	0.11454618832976957	0.09765168125779834	-23.388812015096974	0.5227121922298436	0.43247358464448854	0.004575396136671117	0.0036029812	0.0221309149825352	8.624889552480461e-10	1.2155915231863679e-17	-1.9588994957601148e-13	2.2513655307277555e-18	44.19014515412259	0.005620168024292195	9.555877178889111e-07	2.3821108775812926e-07	43.0	0.04956819214044001	54.392617091646215	17.0	81.0	0.01847405811032478	9.523767684269133e-10	4.903527157957065e-18	-6.552875095526485e-13	1.6151132411107148e-17	41.848105556929085	0.0062647186333765845	8.021908069268706e-07	3.2981594242049624e-07	41.0	0.04163694314380101	52.42526405633202	17.0	78.0	0.022638126882325853	8.350462998579257e-10	1.142140289682935e-17	-1.787543719108851e-13	1.6634402949162877e-18	44.25974142944129	0.005555146959181882	1.0175629970766462e-06	2.2878261445934705e-07	44.0	0.05067073754147412	54.89896511255735	17.0	81.0	0.024674593567557853	9.027323887426002e-10	9.586389617671449e-18	1.8629298861392306e-13	-5.905448574887706e-18	47.655133372108416	0.005044205642549818	9.532023980180162e-07	1.72325814801036e-07	44.0	0.055049583492659045	56.86258401792382	16.0	85.0
images/00000/SPC-EAWAG-0P5X-1530144285416971-1858265813700-002759-081-1484-388-400-312.jpeg	2018-06-28 02:04:45	178.258	0.8823255120306865	0.11424096604245954	0.10079771885829339	-77.74607705173837	0.47063966133315516	0.4026298806066473	0.0048619656222165545	0.0038370808	0.02533482141070694	1.639477885880806e-09	6.291445312779762e-18	-1.8266115207815438e-12	-1.828074835855866e-17	32.269934104674206	0.004231287155602406	1.4917788030199454e-06	8.481750233483411e-08	76.0	0.04862605313052032	78.5744339811661	53.0	102.0	0.024828508931265866	2.5871957089627073e-09	6.030679023374361e-18	-3.5722281373360597e-12	-4.872097257730494e-17	28.018813301622178	0.005002051828109103	2.051227431292133e-06	1.3917063951305395e-07	67.0	0.04765000368737879	69.12051693047485	46.0	89.0	0.025543769673233723	1.6570539213249168e-09	6.6963602573356674e-18	-1.8163683696653223e-12	-1.8339568480767847e-17	32.181853794846404	0.004210911573041744	1.4659879959834408e-06	8.377633114725813e-08	76.0	0.04902838745465394	78.78982167902224	53.0	102.0	0.0252506127056111	1.0653132078739594e-09	3.684790089317623e-18	-9.718323288023417e-13	-7.22096075581888e-18	37.706109917865405	0.0036409160637483054	1.1117538149572464e-06	5.435822972375992e-08	84.0	0.048467994461037604	88.80585053095572	60.0	116.0
images/00000/SPC-EAWAG-0P5X-1528591515031620-305516612470-027049-013-2712-1658-264-324.jpeg	2018-06-10 02:45:15	105.52	0.39184876151722065	0.11417186508307686	0.04473810393291487	46.0726568881775	0.9200296452274896	0.5043921790875602	0.000957200359730781	0.002052696	0.002540076143083312	5.134617179015164e-08	5.534647547513368e-15	2.4793406337426104e-10	8.658427828425288e-16	37.67868830155655	0.0075805839833764845	3.131113724309177e-05	2.3182299332857578e-07	44.0	0.0093853599977912	54.73576779026217	23.0	80.0	0.004339475495560133	6.227951526209591e-08	8.49327491855281e-15	3.3055208626388286e-10	1.324398611015163e-15	35.39002424386606	0.008371763811843938	3.7682401220377576e-05	3.0587820236583996e-07	40.0	0.0158765859507479	50.7312734082397	21.0	74.0	0.0020140739787996662	5.069355766816837e-08	5.391075836261388e-15	2.4444915631319304e-10	8.428009403124361e-16	39.06855925245145	0.0075607402163641035	3.128132434480652e-05	2.2854885369727494e-07	43.0	0.007404174554986977	54.93352059925093	22.0	81.0	0.001761171678610345	4.081084478985353e-08	3.3870331227508427e-15	1.7766881925264987e-10	5.413053906465761e-16	40.626877899898034	0.006830528528250543	2.5614930318675177e-05	1.7308736160085005e-07	50.0	0.00713691831747462	59.56161048689138	24.0	88.0
images/00000/SPC-EAWAG-0P5X-1529801411747774-1515396980707-030019-027-2296-2090-348-328.jpeg	2018-06-24 02:50:11	137.716	0.8209917376169215	0.11364609637201133	0.0933025061338377	27.602834055997768	0.5709400728314207	0.3899751488723215	0.004144095455335155	0.0031970548	0.010777541268675908	4.506973457510533e-09	8.569281193677424e-17	1.7231120977386254e-12	-1.1309044607544098e-16	43.569542152360235	0.00540281416040655	2.2934120229051055e-07	2.1991111071286006e-07	53.0	0.024227469056443327	59.16051460863292	18.0	89.0	0.010242568099447619	5.3720190901178514e-09	8.320708749265402e-17	2.8988411305347253e-12	-1.96667665998577e-16	42.22856375695494	0.006003482601140642	4.181090577360477e-07	2.9414897953849805e-07	49.0	0.022804707449534185	56.6502344595407	18.0	84.0	0.010692203633431619	4.6706471091817305e-09	9.929264964715105e-17	1.889179747284509e-12	-1.1242697655626555e-16	44.84084138655002	0.005409647613509299	2.417152149816107e-07	2.2081534840057925e-07	52.0	0.023998162799358916	59.24131297342792	17.0	89.0	0.011442063238918089	3.586124675808702e-09	6.052310617433753e-17	8.547772053614617e-13	-6.076731691948265e-17	45.773132405298774	0.004825744257263665	1.3141603818628478e-07	1.594955733737302e-07	58.0	0.02595354767394133	62.569436094745704	18.0	93.0
images/00000/SPC-EAWAG-0P5X-1543283718617193-8966188239950-069079-010-2494-1948-388-256.jpeg	2018-11-27 02:55:18	112.104	0.6751022377703295	0.11363940355538295	0.07671821563912458	-16.36109076898618	0.7377241818982846	0.43459987504969616	0.002801654269307615	0.0029414287999999997	0.004883079476322014	2.319798446198279e-08	6.064846195493997e-16	1.494126451257264e-11	-1.9205807870692117e-15	41.29015049452994	0.006321025485243992	5.326504792303694e-06	3.2493449038557514e-07	43.0	0.013795936246447732	52.2905122843701	16.0	77.0	0.0038477144920870702	2.6411625195525216e-08	2.6214002705989445e-16	9.066080686471548e-12	-2.77502301814178e-15	39.034858743902404	0.006945657320143482	6.153456703669326e-06	4.2170235403364895e-07	39.0	0.01080940221957668	49.443936225823315	16.0	73.0	0.005457589708373942	2.257121916354284e-08	5.867261464903699e-16	1.4352092622692053e-11	-1.8057010395431883e-15	42.29751722374268	0.006243694959016008	5.1916751318887505e-06	3.134848670481883e-07	43.0	0.015267649581898914	52.79966021955045	16.0	78.0	0.005157249623256616	2.023733416964177e-08	6.819753751933598e-16	1.7729817436324875e-11	-1.2727114466781942e-15	44.15846403694607	0.005771716416843011	4.627718585593269e-06	2.515487491263683e-07	47.0	0.014758635506221725	55.614871928907476	16.0	82.0
images/00000/SPC-EAWAG-0P5X-1529499460519301-1213449893071-034509-169-714-160-148-140.jpeg	2018-06-20 14:57:40	28.296	0.4690646332255625	0.11336862231322087	0.05317721124463827	42.18181700567943	0.8831638408907876	0.5450535087002696	0.0013428657411556383	0.0025647167999999997	0.02161984262264322	4.548519369282128e-08	2.9612246681121375e-15	1.4120222029799254e-10	5.278627344985028e-16	34.117480658418266	0.0050597125780821985	1.1335124016769192e-05	9.614307212564146e-08	55.0	0.03730570154192543	61.72287170263789	35.0	82.0	0.024979212633860253	6.371117525974626e-08	5.924130353948488e-15	2.338584613399896e-10	1.3117178264197382e-15	30.836090301141393	0.005902605041580067	1.6162963164263683e-05	1.4236028760343842e-07	47.0	0.041993121307588185	53.7738309352518	30.0	72.0	0.023744191738145903	4.3390145695042874e-08	2.6695795789996644e-15	1.3034117719831644e-10	4.329099472645976e-16	34.3359400061131	0.004900886288004717	1.0515869557180413e-05	8.953349931496681e-08	57.0	0.04091172008357077	63.49235611510792	37.0	83.0	0.024259754215778657	3.363456177675324e-08	1.603709760764229e-15	9.197367973835852e-11	2.5170168764408127e-16	39.09511897231463	0.004490646836552894	8.726257548187555e-06	6.925683565809142e-08	61.0	0.041554598121273656	68.90422661870504	39.0	90.0
images/00000/SPC-EAWAG-0P5X-1543929844518987-9612304255264-050349-002-2268-2258-292-292.jpeg	2018-12-04 14:24:04	95.664	0.6968939938328197	0.11322506129003154	0.07890586516437588	48.4312844240825	0.7171741499522566	0.43512962073931827	0.0029529068398572145	0.0027872844	0.018884499530467756	4.070840954564272e-09	1.3833145867771402e-16	5.847212038644529e-12	3.586521337496038e-17	47.26495655746669	0.006400840401034775	2.513940177173992e-06	3.027219187443701e-07	30.0	0.04332820871900676	47.47676182595504	10.0	72.0	0.018147176158145126	4.874381078861565e-09	1.6879208500286378e-16	8.776721278660637e-12	1.5022081328128854e-16	43.16974279967554	0.007324603733621291	3.2745632518696527e-06	4.408566248889336e-07	26.0	0.04163650908366008	42.97696869397325	10.0	64.0	0.018966892941851485	3.968480646283907e-09	1.3191010586994773e-16	5.499760579941956e-12	2.989981023138823e-17	48.87221522648991	0.0063201758942151845	2.3590650723363364e-06	2.927132593739841e-07	29.0	0.04351725047358149	47.96248793269894	10.0	72.0	0.01908940584198067	3.6248481142231127e-09	1.0108902264933027e-16	4.15893062794825e-12	-4.456844238224997e-18	52.140061620039916	0.005679611130592759	2.093441833379353e-06	2.1497200508080196e-07	33.0	0.04379834156095734	52.4857261067439	10.0	81.0
